Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GFCL,2017-07-20,219.0,219.0,204.0,205.0,-4.65 %,1420.0,299890.0,-0.046511627906976716,-0.04762804898925459,210.6,206.8,210.7999442226029,228.4380863856836,50.0,-17.638142163080687,-22.22151068942648,6.214285714285714,206.8,4.873127170603046,216.5462543412061,197.05374565879393,23725.0
GFCL,2017-07-23,203.0,205.0,201.0,205.0,0.00 %,896.0,181676.0,0.0,0.0,209.6,206.4,209.90764511143323,226.70193183859593,46.38511095204008,-16.7942867271627,-21.136065896973726,5.785714285714286,206.4,4.661149620993778,215.72229924198757,197.07770075801244,23725.0
GFCL,2017-07-24,204.0,205.0,201.0,205.0,0.00 %,2400.0,487000.0,0.0,0.0,208.8,206.4,209.15262278659736,225.09438133203327,45.80318379160635,-15.941758545435903,-20.09720442666616,5.785714285714286,206.4,4.661149620993778,215.72229924198757,197.07770075801244,23725.0
GFCL,2017-07-25,206.0,206.0,201.0,202.0,-1.95 %,1136.0,230788.0,-0.014634146341463428,-0.014742281737203431,206.4,206.4,208.052219280967,223.38368641854933,50.41384499623778,-15.331467137582337,-19.144056968849394,5.857142857142857,206.4,4.661149620993778,215.72229924198757,197.07770075801244,22589.0
GFCL,2017-07-26,205.0,208.0,203.0,204.0,1.49 %,835.0,171095.0,0.00990099009900991,0.00985229644301164,204.2,206.25,207.428800930049,221.94785779495308,58.76095118898624,-14.519056864904087,-18.219056948060334,5.571428571428571,206.25,4.6890129137250005,215.62802582745,196.87197417255,23424.0
GFCL,2017-07-27,208.0,208.0,204.0,208.0,1.96 %,657.0,135432.0,0.019607843137254832,0.019418085857101516,204.8,205.95,207.51667771004145,220.9146831434751,61.053315994798446,-13.398005433433639,-17.254846645134997,5.428571428571429,205.95,4.346504947998375,214.64300989599673,197.25699010400325,24081.0
GFCL,2017-07-30,205.0,205.0,201.0,205.0,-1.44 %,1900.0,385900.0,-0.014423076923076872,-0.014528100562909744,204.8,205.7,207.12949652388124,219.73581772543992,58.17039106145251,-12.606321201558671,-16.325141556419734,5.857142857142857,205.7,4.243881043998027,214.18776208799605,197.21223791200393,22181.0
GFCL,2017-07-31,205.0,207.0,200.0,207.0,0.98 %,2130.0,430860.0,0.009756097560975618,0.009708814126960903,205.2,205.85,207.10957398174565,218.7924238198518,57.153075822603725,-11.682849838106137,-15.396683212757015,6.0,205.85,4.233637231783412,214.31727446356683,197.38272553643316,24311.0
GFCL,2017-08-01,208.0,210.0,206.0,206.0,-0.48 %,1087.0,225522.0,-0.004830917874396157,-0.004842624475788015,206.0,205.75,206.93887029224635,217.84483687023314,56.21345029239767,-10.905966577986788,-14.498539885802971,6.0,205.75,4.203695116370273,214.15739023274054,197.34260976725946,23224.0
GFCL,2017-08-02,205.0,205.0,203.0,203.0,-1.46 %,2491.0,507939.0,-0.014563106796116498,-0.014670189747793742,205.8,205.5,206.33289024728538,216.74521932428993,56.8754499640029,-10.412329077004557,-13.68129772404329,5.857142857142857,205.5,4.2115130422544516,213.9230260845089,197.0769739154911,20733.0
